Model,Price,Brand,Mileage,Year,Fuel
406,0.011912034208918752,41,0.07499907499907499,0.9365079365079365,5
406,0.011912034208918752,41,0.07599907599907599,0.9206349206349241,5
386,0.011912034208918752,9,0.062999062999063,0.8412698412698413,5
38,0.011912034208918752,41,0.10599910599910599,0.8412698412698413,3
110,0.011912034208918752,15,0.10649910649910649,0.873015873015873,5
173,0.011912034208918752,15,0.04999904999904999,0.9523809523809559,3
312,0.011912034208918752,41,0.124999124999125,0.8095238095238095,3
405,0.011912034208918752,41,0.10399910399910399,0.9206349206349241,5
122,0.011912034208918752,41,0.07489907489907488,0.9047619047619048,5
284,0.011912034208918752,27,0.24999924999925,0.6984126984126984,5
252,0.011912034208918752,39,0.012344012344012343,0.6190476190476191,5
93,0.011912034208918752,15,0.020256020256020257,0.9365079365079365,5
230,0.011912034208918752,41,0.04999904999904999,0.4603174603174603,1
422,0.011912034208918752,41,0.044999044999044994,0.9682539682539683,5
421,0.011912034208918752,41,0.09999909999909998,0.873015873015873,3
30,0.011912034208918752,4,0.021999021999021998,0.9682539682539683,5
122,0.011912034208918752,41,0.07299907299907299,0.9206349206349241,5
38,0.011912034208918752,41,0.09099909099909098,0.8571428571428571,3
122,0.011912034208918752,41,0.06749906749906749,0.9047619047619048,5
122,0.011912034208918752,41,0.14499914499914499,0.873015873015873,5
122,0.011912034208918752,41,0.06599906599906599,0.9047619047619048,5
55,0.011912034208918752,26,0.08499908499908498,0.7142857142857143,5
345,0.011912034208918752,33,0.001299001299001299,0.9841269841269876,5
8,0.011912034208918752,3,0.19999919999919996,0.6825396825396826,5
93,0.011912034208918752,15,0.09896209896209894,0.9206349206349241,5
38,0.011912034208918752,41,0.06499906499906499,0.873015873015873,3
249,0.011912034208918752,41,0.08768108768108766,0.7142857142857143,5
110,0.011912034208918752,15,0.09299909299909298,0.873015873015873,5
30,0.011912034208918752,4,0.014076014076014075,0.9682539682539683,5
191,0.011912034208918752,15,0.11699911699911698,0.8571428571428571,3
38,0.011912034208918752,41,0.16375116375116372,0.8412698412698413,3
377,0.011912034208918752,41,0.09999909999909998,0.5714285714285714,5
252,0.011912034208918752,39,0.012344012344012343,0.6190476190476191,5
122,0.011912034208918752,41,0.07669107669107668,0.9047619047619048,5
211,0.011912034208918752,39,0.06599906599906599,0.8571428571428571,5
306,0.011912034208918752,41,0.08999908999908998,0.4603174603174603,1
30,0.011912034208918752,4,0.004999004999004998,0.9841269841269876,5
9,0.011912034208918752,3,0.16999916999916997,0.6666666666666666,5
126,0.011912034208918752,41,0.08836208836208835,0.8412698412698413,5
211,0.011912034208918752,39,0.08999908999908998,0.8571428571428571,5
422,0.011912034208918752,41,0.024999024999024996,0.9682539682539683,5
65,0.011912034208918752,9,0.020088020088020086,0.9365079365079365,5
122,0.011912034208918752,41,0.11999911999911998,0.8888888888888924,5
138,0.012217470983506413,39,0.00682100682100682,0.9841269841269876,5
38,0.012217470983506413,41,0.09299909299909298,0.873015873015873,3
422,0.012217470983506413,41,0.035999035999036,0.9523809523809559,5
92,0.012217470983506413,15,0.127999127999128,0.9206349206349241,5
422,0.012217470983506413,41,0.019667019667019666,0.9682539682539683,5
334,0.012217470983506413,41,0.055999055999056,0.9523809523809559,5
122,0.012217470983506413,41,0.07099907099907099,0.9047619047619048,5
138,0.012217470983506413,39,0.010699010699010698,1.0,5
92,0.012217470983506413,15,0.055999055999056,0.9206349206349241,5
110,0.012217470983506413,15,0.08199908199908199,0.8412698412698413,5
422,0.012217470983506413,41,0.06756306756306756,0.9682539682539683,5
38,0.012217470983506413,41,0.19399919399919396,0.873015873015873,3
122,0.012217470983506413,41,0.08009008009008008,0.8888888888888924,5
422,0.012217470983506413,41,0.07399907399907399,0.9682539682539683,5
122,0.012217470983506413,41,0.09707009707009706,0.9047619047619048,5
122,0.012217470983506413,41,0.052999052999053,0.873015873015873,5
401,0.012217470983506413,15,0.09799909799909798,0.8571428571428571,3
99,0.012217470983506413,15,0.18999918999918997,0.8571428571428571,5
110,0.012217470983506413,15,0.07549907549907549,0.8571428571428571,5
122,0.012217470983506413,41,0.06999906999906999,0.8888888888888924,5
422,0.012217470983506413,41,0.02992902992902993,0.9682539682539683,5
122,0.012217470983506413,41,0.059999059999059995,0.9365079365079365,5
129,0.012217470983506413,41,0.10999910999910999,0.8571428571428571,3
422,0.012217470983506413,41,0.016999016999017,0.9841269841269876,5
406,0.012217470983506413,41,0.07966907966907966,0.9365079365079365,5
93,0.012217470983506413,15,0.05533405533405533,0.9365079365079365,5
122,0.012217470983506413,41,0.063999063999064,0.9047619047619048,5
93,0.012217470983506413,15,0.013999013999013998,0.9206349206349241,5
92,0.012217470983506413,15,0.034999034999035,0.9682539682539683,5
422,0.012217470983506413,41,0.035999035999036,0.9523809523809559,5
290,0.012217470983506413,41,0.038999038999039,0.9523809523809559,5
38,0.012217470983506413,41,0.09999909999909998,0.873015873015873,3
290,0.012217470983506413,41,0.013999013999013998,0.9682539682539683,5
223,0.012217470983506413,39,0.19999919999919996,0.5555555555555556,5
122,0.012217470983506413,41,0.142999142999143,0.9206349206349241,5
422,0.012217470983506413,41,0.03083203083203083,0.9682539682539683,5
298,0.012217470983506413,41,0.014799014799014798,0.9682539682539683,5
245,0.012370189370800243,39,0.11499911499911498,0.5714285714285714,0
245,0.012370189370800243,39,0.11499911499911498,0.5714285714285714,0
245,0.012370189370800243,39,0.11499911499911498,0.5714285714285714,0
245,0.012370189370800243,39,0.11499911499911498,0.5714285714285714,0
245,0.012370189370800243,39,0.11499911499911498,0.5714285714285714,0
245,0.012370189370800243,39,0.11499911499911498,0.5714285714285714,0
245,0.012370189370800243,39,0.11499911499911498,0.5714285714285714,0
245,0.012370189370800243,39,0.11499911499911498,0.5714285714285714,0
245,0.012370189370800243,39,0.11499911499911498,0.5714285714285714,0
422,0.012522907758094073,41,0.012936012936012934,0.9682539682539683,5
422,0.012522907758094073,41,0.024638024638024638,0.9682539682539683,5
233,0.012522907758094073,41,0.09999909999909998,0.5555555555555556,5
191,0.012522907758094073,15,0.15995515995515994,0.873015873015873,5
122,0.012522907758094073,41,0.08499908499908498,0.9047619047619048,5
231,0.012522907758094073,41,0.24999924999925,0.5714285714285714,1
122,0.012522907758094073,41,0.11636111636111635,0.9206349206349241,5
122,0.012522907758094073,41,0.057999057999057996,0.9206349206349241,5
290,0.012522907758094073,41,0.10999910999910999,0.9206349206349241,5
122,0.012522907758094073,41,0.10679910679910679,0.8888888888888924,5
406,0.012522907758094073,41,0.06599906599906599,0.9841269841269876,5
122,0.012522907758094073,41,0.08243008243008242,0.873015873015873,5
406,0.012522907758094073,41,0.05771105771105771,0.9365079365079365,5
422,0.012522907758094073,41,0.06999906999906999,0.9682539682539683,5
122,0.012522907758094073,41,0.07999907999907999,0.9047619047619048,5
246,0.012522907758094073,39,0.00012200012200012198,0.5555555555555556,5
251,0.012522907758094073,39,0.005999005999005998,0.49206349206349204,5
83,0.012522907758094073,39,0.0,0.3492063492063492,5
49,0.012522907758094073,15,0.07100507100507099,0.9365079365079365,5
251,0.012522907758094073,39,0.06499906499906499,0.5555555555555556,5
200,0.012522907758094073,41,0.33999933999933996,0.8412698412698413,5
230,0.012522907758094073,41,0.15999915999915998,0.6666666666666666,1
122,0.012522907758094073,41,0.07937307937307936,0.9365079365079365,5
422,0.012522907758094073,41,0.07927707927707926,0.9682539682539683,5
93,0.012522907758094073,15,0.029999029999029998,0.9523809523809559,5
422,0.012522907758094073,41,0.023199023199023196,0.9682539682539683,5
83,0.012522907758094073,39,0.0,0.3492063492063492,5
83,0.012522907758094073,39,0.0,0.3492063492063492,5
83,0.012522907758094073,39,0.0,0.3492063492063492,5
135,0.012522907758094073,15,0.11759911759911758,0.7936507936507936,5
422,0.012522907758094073,41,0.012999012999012998,0.9841269841269876,5
85,0.012522907758094073,9,0.004999004999004998,0.9682539682539683,5
406,0.012522907758094073,41,0.038999038999039,0.9365079365079365,5
406,0.012522907758094073,41,0.054999054999055,0.9365079365079365,5
49,0.012522907758094073,15,0.09799909799909798,0.9206349206349241,5
122,0.012522907758094073,41,0.09924909924909923,0.9047619047619048,5
93,0.012522907758094073,15,0.061999061999061994,0.9365079365079365,5
49,0.012522907758094073,15,0.038999038999039,0.9206349206349241,5
313,0.012522907758094073,41,0.13737313737313736,0.8253968253968254,5
121,0.012522907758094073,41,0.054999054999055,0.9682539682539683,5
49,0.012522907758094073,15,0.05106605106605106,0.9047619047619048,5
126,0.012522907758094073,41,0.10368910368910367,0.873015873015873,3
251,0.012522907758094073,39,0.23299923299923297,0.7301587301587301,5
92,0.012522907758094073,15,0.00012200012200012198,0.9365079365079365,5
100,0.012522907758094073,15,0.10499910499910499,0.8888888888888924,5
83,0.012522907758094073,39,0.0,0.3492063492063492,5
313,0.012522907758094073,41,0.23399923399923397,0.7936507936507936,3
38,0.012522907758094073,41,0.11899911899911898,0.873015873015873,3
249,0.012522907758094073,41,0.14999914999914998,0.7142857142857143,5
83,0.012522907758094073,39,0.0,0.3492063492063492,5
290,0.012522907758094073,41,0.03999903999904,0.9523809523809559,5
122,0.012522907758094073,41,0.07799907799907799,0.8888888888888924,5
49,0.012522907758094073,15,0.10738310738310737,0.9047619047619048,5
406,0.012522907758094073,41,0.07999907999907999,0.9206349206349241,5
312,0.012522907758094073,41,0.07399907399907399,0.8095238095238095,3
122,0.012522907758094073,41,0.07999907999907999,0.9047619047619048,5
83,0.012522907758094073,39,0.0,0.3492063492063492,5
406,0.012522907758094073,41,0.06799906799906799,0.9047619047619048,5
83,0.012522907758094073,39,0.0,0.3492063492063492,5
379,0.012828344532681734,39,0.031999031999032,0.9841269841269876,5
422,0.012828344532681734,41,0.026999026999027,0.9523809523809559,5
406,0.012828344532681734,41,0.010599010599010597,0.9523809523809559,5
122,0.012828344532681734,41,0.051999051999052,0.9206349206349241,5
290,0.012828344532681734,41,0.18299918299918297,0.9523809523809559,5
252,0.012828344532681734,39,0.14999914999914998,0.5714285714285714,5
49,0.012828344532681734,15,0.029499029499029498,0.9365079365079365,5
30,0.012828344532681734,4,0.011999011999011997,0.9841269841269876,5
38,0.012828344532681734,41,0.08599908599908598,0.8888888888888924,3
252,0.012828344532681734,39,0.14999914999914998,0.5714285714285714,5
379,0.012828344532681734,39,0.027999027999028,0.9841269841269876,5
253,0.012828344532681734,39,0.001999001999001999,0.7301587301587301,5
100,0.012828344532681734,15,0.125999125999126,0.9047619047619048,5
422,0.012828344532681734,41,0.046999046999046994,0.9682539682539683,5
253,0.012828344532681734,39,0.001999001999001999,0.7301587301587301,5
252,0.012828344532681734,39,0.14999914999914998,0.5714285714285714,5
122,0.012828344532681734,41,0.05221605221605221,0.9206349206349241,5
253,0.012828344532681734,39,0.001999001999001999,0.7301587301587301,5
422,0.012828344532681734,41,0.018824018824018823,0.9682539682539683,5
275,0.012828344532681734,28,0.07133507133507132,0.9047619047619048,3
374,0.012828344532681734,28,0.09999909999909998,0.42857142857142855,5
93,0.012828344532681734,15,0.03515103515103515,0.9523809523809559,5
410,0.012828344532681734,39,0.041999041999041996,0.9523809523809559,3
122,0.012828344532681734,41,0.037999037999038,0.9365079365079365,5
122,0.012828344532681734,41,0.07493907493907492,0.9206349206349241,5
422,0.012828344532681734,41,0.018999018999019,0.9523809523809559,5
122,0.012828344532681734,41,0.06799906799906799,0.9047619047619048,5
38,0.012828344532681734,41,0.138999138999139,0.8888888888888924,3
422,0.012828344532681734,41,0.018999018999019,0.9682539682539683,5
90,0.012828344532681734,39,0.038999038999039,0.9523809523809559,5
122,0.012828344532681734,41,0.07323207323207322,0.9047619047619048,5
379,0.012828344532681734,39,0.007999007999007999,0.9841269841269876,5
30,0.012828344532681734,4,0.037999037999038,0.9682539682539683,5
253,0.012828344532681734,39,0.001999001999001999,0.7301587301587301,5
253,0.012828344532681734,39,0.001999001999001999,0.7301587301587301,5
191,0.012828344532681734,15,0.11299911299911299,0.873015873015873,5
233,0.012828344532681734,41,0.9999989999989999,0.5238095238095238,1
251,0.012828344532681734,39,0.04069704069704069,0.6984126984126984,5
49,0.012828344532681734,15,0.12999912999913,0.9365079365079365,5
49,0.012828344532681734,15,0.114014114014114,0.9047619047619048,5
49,0.012828344532681734,15,0.07399907399907399,0.9206349206349241,5
49,0.012828344532681734,15,0.0948160948160948,0.9365079365079365,5
422,0.012828344532681734,41,0.059999059999059995,0.9523809523809559,5
406,0.012828344532681734,41,0.11399911399911399,0.9206349206349241,5
211,0.012828344532681734,39,0.08499908499908498,0.8253968253968254,5
110,0.013133781307269395,15,0.09999909999909998,0.8888888888888924,5
49,0.013133781307269395,15,0.07699907699907699,0.9206349206349241,5
38,0.013133781307269395,41,0.08099908099908099,0.873015873015873,3
30,0.013133781307269395,4,0.027999027999028,0.9841269841269876,5
172,0.013133781307269395,15,0.026999026999027,0.9206349206349241,5
422,0.013133781307269395,41,0.040999040999040996,0.9682539682539683,5
285,0.013133781307269395,27,0.18096818096818096,0.6349206349206349,5
110,0.013133781307269395,15,0.043999043999043995,0.873015873015873,5
122,0.013133781307269395,41,0.040999040999040996,0.8888888888888924,5
122,0.013133781307269395,41,0.134999134999135,0.873015873015873,5
379,0.013133781307269395,39,0.01999901999902,0.9841269841269876,5
93,0.013133781307269395,15,0.057999057999057996,0.9206349206349241,5
122,0.013133781307269395,41,0.06737306737306736,0.9206349206349241,5
222,0.013133781307269395,39,1.6000016000016e-05,0.47619047619047616,5
129,0.013133781307269395,41,0.09699909699909698,0.8571428571428571,5
122,0.013133781307269395,41,0.04627504627504627,0.9206349206349241,5
406,0.013133781307269395,41,0.044999044999044994,0.9365079365079365,5
222,0.013133781307269395,39,1.6000016000016e-05,0.47619047619047616,5
93,0.013133781307269395,15,0.054999054999055,0.9523809523809559,5
307,0.013133781307269395,41,0.15199915199915198,0.5873015873015873,5
122,0.013133781307269395,41,0.08599908599908598,0.9206349206349241,5
100,0.013133781307269395,15,0.06999906999906999,0.9682539682539683,5
422,0.013133781307269395,41,0.053999053999054,0.9523809523809559,5
222,0.013133781307269395,39,1.6000016000016e-05,0.47619047619047616,5
422,0.013133781307269395,41,0.034999034999035,0.9682539682539683,5
307,0.013133781307269395,41,0.19999919999919996,0.6190476190476191,5
110,0.013133781307269395,15,0.08432008432008431,0.8888888888888924,5
222,0.013133781307269395,39,1.6000016000016e-05,0.47619047619047616,5
92,0.013133781307269395,15,0.03674903674903675,0.9682539682539683,5
222,0.013133781307269395,39,1.6000016000016e-05,0.47619047619047616,5
406,0.013133781307269395,41,0.035026035026035025,0.9365079365079365,5
94,0.013133781307269395,15,0.026999026999027,0.9682539682539683,5
222,0.013133781307269395,39,1.6000016000016e-05,0.47619047619047616,5
129,0.013133781307269395,41,0.15699915699915698,0.8571428571428571,5
110,0.013133781307269395,15,0.07999907999907999,0.8888888888888924,5
57,0.013439218081857053,26,0.12999912999913,0.6666666666666666,5
